Token,Signature,Sender,Receiver,Amount
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5NVn7LHGsouhsSBuzLS3RXCa8dEvHse2GfxX5FQuGuwRqZ8hiiG1thKHUskffPEMJxJmLBE8m7ReyzmnWThmcXjU,FGQoLafigpyVb7mLa6pvsDDpDaEE3JetrzQoAggTo3n7,GHigB15jr7wZ8GitjD4Hf5naqyUJfMbKa1n1PmSiBhUc,0.0017530000000078871
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5NVn7LHGsouhsSBuzLS3RXCa8dEvHse2GfxX5FQuGuwRqZ8hiiG1thKHUskffPEMJxJmLBE8m7ReyzmnWThmcXjU,FGQoLafigpyVb7mLa6pvsDDpDaEE3JetrzQoAggTo3n7,H3f4q1Y7mo7qwL5rKFpbesmJ8nKjkFPR6xWtYXGKCKqK,45.50032300000021
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2FNB27NLhR6nhAQEga6ttzm6SGKz8USadshtE1fpw9pEBNzGdAfpdX93Uafvm7QtL9eueHCBAx7tVnh336b3h1ct,FkEB6uvyzuoaGpgs4yRtFtxC4WJxhejNFbUkj5R6wR32,5SHjDACvwtox5nY8kpWNYyaceWjtTG8C6L821D9Gtpjf,7.393945000003441
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2xYoA28PUnVcNU12nHMSPHDsY9fSx2eyzvAbL7mASNvwAcCFLsr5BQE9vsdp2ZMvpQkACmRq13qYoNgtQLuuxi8N,2U5S52n2L9Rr8vjDiEFRmHo5iQjJQg9zAgJ5nY1aWXK1,Enc6rB84ZwGxZU8aqAF41dRJxg3yesiJgD7uJFVhMraM,7.394258000000264
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2xYoA28PUnVcNU12nHMSPHDsY9fSx2eyzvAbL7mASNvwAcCFLsr5BQE9vsdp2ZMvpQkACmRq13qYoNgtQLuuxi8N,2U5S52n2L9Rr8vjDiEFRmHo5iQjJQg9zAgJ5nY1aWXK1,ATowQwFzdJBJ9VFSfoNKmuB8GiSeo8foM5vRriwmKmFB,7.300000000043383e-05
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2xYoA28PUnVcNU12nHMSPHDsY9fSx2eyzvAbL7mASNvwAcCFLsr5BQE9vsdp2ZMvpQkACmRq13qYoNgtQLuuxi8N,2U5S52n2L9Rr8vjDiEFRmHo5iQjJQg9zAgJ5nY1aWXK1,45ruCyfdRkWpRNGEqWzjCiXRHkZs8WXCLQ67Pnpye7Hp,7.300000004306639e-05
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3WiTVGkdfwvMZjPfhen7zwT9HUNj5WxDK5JkkB2kzGPShrcZu6k3YN3d7X6g5xgj8ebcGeEbwpK8ET9m9gtBexdW,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,0.5597639999996318
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3WiTVGkdfwvMZjPfhen7zwT9HUNj5WxDK5JkkB2kzGPShrcZu6k3YN3d7X6g5xgj8ebcGeEbwpK8ET9m9gtBexdW,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,26ooGGTHJwqr56cNg68oQge98LHw7Gq6HQw4grycFtEb,0.0009369999999648826
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,9ytAJ4H841hMfHMxRFYdWEotqrfDZ3qbThPjCkidFAga3KghD5SoCHLxeHwkMTYD4pRxnuuombGd964iGVYeF82,FGQoLafigpyVb7mLa6pvsDDpDaEE3JetrzQoAggTo3n7,21DKc1iFV7athBMkHCvHhai77CA7qSkCW2qMphgXyihV,1465.2900709999958
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,9ytAJ4H841hMfHMxRFYdWEotqrfDZ3qbThPjCkidFAga3KghD5SoCHLxeHwkMTYD4pRxnuuombGd964iGVYeF82,Gsu4WmGJf9z4RWiQ9onE9u29rSvh5XsAkVwUJ2bLrGQb,21DKc1iFV7athBMkHCvHhai77CA7qSkCW2qMphgXyihV,87.35920399999998
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,9ytAJ4H841hMfHMxRFYdWEotqrfDZ3qbThPjCkidFAga3KghD5SoCHLxeHwkMTYD4pRxnuuombGd964iGVYeF82,F2KCaXcp7AoQtxTDvNEDCyMyWjSCAMWNzcyN9dsPfPs5,21DKc1iFV7athBMkHCvHhai77CA7qSkCW2qMphgXyihV,282.6340630000341
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2Gsw1BGV5RNHDNxuZNFBdv2XdArY2CgVXqvqrhSigcXGCd7x97KdhwprhrgDR5tf6AvY3iyGYSgPtjPozwc9wtPN,2nyC6jF1Hmjmth9AD2HbxiDhPm8x4FXWLq6FtRbVBUus,GHigB15jr7wZ8GitjD4Hf5naqyUJfMbKa1n1PmSiBhUc,0.0008769999999458378
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2Gsw1BGV5RNHDNxuZNFBdv2XdArY2CgVXqvqrhSigcXGCd7x97KdhwprhrgDR5tf6AvY3iyGYSgPtjPozwc9wtPN,2nyC6jF1Hmjmth9AD2HbxiDhPm8x4FXWLq6FtRbVBUus,5hWJUNTtEtKmKgDXpthJXXRRmJrz5vJ7uJzrUNVdrwLg,39.0126600000076
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4LbLs93vqdzJdwBXj1jxPpVRxFndJdC7zAJHE4NvddSfns4gTStGb7utDWLETQQPGewvnJmyFjPRkZhRXGAWgUTJ,2nyC6jF1Hmjmth9AD2HbxiDhPm8x4FXWLq6FtRbVBUus,GHigB15jr7wZ8GitjD4Hf5naqyUJfMbKa1n1PmSiBhUc,0.0007760000003145251
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4LbLs93vqdzJdwBXj1jxPpVRxFndJdC7zAJHE4NvddSfns4gTStGb7utDWLETQQPGewvnJmyFjPRkZhRXGAWgUTJ,2nyC6jF1Hmjmth9AD2HbxiDhPm8x4FXWLq6FtRbVBUus,ig9EkJ63zrSRg7BKMGdyfPfNRCRwxGNVV1FByz26QkC,6.538956000003964
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4TbeXsoJVeZthKCBH5zJoGnFrsrp7oqpAEPq14sydRbSK9MXX4Q9ykmUFS8ZqecVc2jP3XdRadDNoavwyCpHnJx2,FkEB6uvyzuoaGpgs4yRtFtxC4WJxhejNFbUkj5R6wR32,DB3sUCP2H4icbeKmK6yb6nUxU5ogbcRHtGuq7W2RoRwW,9.99926199996844
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,63i6ni3vk5ccxMnZerYf5XE96Y8aBP1JhH22H6BTg5e182bkPD8c4N8oFZkcerT39vwU3pQVCU8kUTWz3RT2BN6D,DB3sUCP2H4icbeKmK6yb6nUxU5ogbcRHtGuq7W2RoRwW,5hWJUNTtEtKmKgDXpthJXXRRmJrz5vJ7uJzrUNVdrwLg,123.98586699999578
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2UwHxJUhVHYqs4z61TzvN5s2MxyuFFAo2FR4A8HVEjFYVeUbBGWtSeDQxgBYojefY6paijT17s7zX62yNYPcv8tC,FksffEqnBRixYGR791Qw2MgdU7zNCpHVFYBL4Fa4qVuH,4o9kDwyuBhcCF6mmp78HZHPc5Kdw1AmcSwBpcdyQhZvT,28.635224999976344
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,27fHCRWZFrqTAENzcasHPQE474mNCe5Attkz4ygxEAD2prq2H2KdfpEPGkxR97Giw8KWMvE1qvET2hJCj7BECx9p,CYbD9RaToYMtWKA7QZyoLahnHdWq553Vm62Lh6qWtuxq,9UsCdZVuHTofPbt8RA41STuD1FJsQ1t9pqmAXfnHubgG,0.004403999999999186
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,27fHCRWZFrqTAENzcasHPQE474mNCe5Attkz4ygxEAD2prq2H2KdfpEPGkxR97Giw8KWMvE1qvET2hJCj7BECx9p,CYbD9RaToYMtWKA7QZyoLahnHdWq553Vm62Lh6qWtuxq,3ESUFCnRNgZ7Mn2mPPUMmXYaKU8jpnV9VtA17M7t2mHQ,2.197874000063166
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4NioC2LmdLQfWMy1yzvWgeWruQQAWBPMGBJ8XKwsZXM3iX3zSg89t4CL8QNBuZDypMmbcddxw7wti3kCLWgZB7oJ,Fae5dWVntUt6zbWu2voXxioDpMii7SqQwtsxBmoVCsHR,F2KCaXcp7AoQtxTDvNEDCyMyWjSCAMWNzcyN9dsPfPs5,1.6380880000069737
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4NioC2LmdLQfWMy1yzvWgeWruQQAWBPMGBJ8XKwsZXM3iX3zSg89t4CL8QNBuZDypMmbcddxw7wti3kCLWgZB7oJ,Fae5dWVntUt6zbWu2voXxioDpMii7SqQwtsxBmoVCsHR,Eqv1tJGkLFeH4giGy8vqKxF4NJBHtGR5cGmKG6cpVy4Z,1.6381729999993695
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4NioC2LmdLQfWMy1yzvWgeWruQQAWBPMGBJ8XKwsZXM3iX3zSg89t4CL8QNBuZDypMmbcddxw7wti3kCLWgZB7oJ,GMCJvYGf5Ex2ARiMquaBDqU6iKM8uiEQkB8jCnoNfHpC,F2KCaXcp7AoQtxTDvNEDCyMyWjSCAMWNzcyN9dsPfPs5,1.6380880000069737
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4NioC2LmdLQfWMy1yzvWgeWruQQAWBPMGBJ8XKwsZXM3iX3zSg89t4CL8QNBuZDypMmbcddxw7wti3kCLWgZB7oJ,GMCJvYGf5Ex2ARiMquaBDqU6iKM8uiEQkB8jCnoNfHpC,Eqv1tJGkLFeH4giGy8vqKxF4NJBHtGR5cGmKG6cpVy4Z,1.6380880000069737
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3D8fcT4qcm6wFVQTR7NK8yyv1ujZYushpxzFvJE2KYRkDjc4MkAg5atJaRFUw1NsCBGcn9amKAdro4pJTkvYWQQz,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,NNNmq2kyMRToN1vXWLU6wnXXWqkoQxV3PKi9DWXFyha,0.0021480000000337895
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3D8fcT4qcm6wFVQTR7NK8yyv1ujZYushpxzFvJE2KYRkDjc4MkAg5atJaRFUw1NsCBGcn9amKAdro4pJTkvYWQQz,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,4nFbdT7DeXATvaRZfR3WqALGJnogMjqe9vf2H6C1WXBr,12.625421000000642
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3axqciomW5M5EcQDPGnCduLK7EXsQ7fbLiGD8zVusHUQZG4s8XXxw1SUGSPN3QFH6YBNqz65xQnzW3PGDWjUFfda,EmDewJpfQaxWqxthX1FUyBCCPNGt8Ac5ek4M4pnGTgxC,GpMZbSM2GgvTKHJirzeGfMFoaZ8UR2X7F4v8vHTvxFbL,66.2699990000001
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3jMi7mNqyEkEak1w8bvjHckmqU3dZb7sZF3uzofh6bX6N9E2szcNiBHjTZD786qAZoD3p8FXZBX5zNn7mLTG3B7C,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,21DKc1iFV7athBMkHCvHhai77CA7qSkCW2qMphgXyihV,1816.0025090000127
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5SJFuW6eVu4n5Q654WvaRvxuhz9Y5XrWyLNisPPddcqAMP8hZ4HZDN9UBvW6mtTMEo8yuWjbhvgYDS8qLjkuAUyC,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,GpMZbSM2GgvTKHJirzeGfMFoaZ8UR2X7F4v8vHTvxFbL,0.4378759999999602
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2beQp78C2YbmLPrpzXPTWouF2mjeZ4eeqRDjzxE47wgWyXH8SLUSNk3GGVXBKsLoyrLJhXnupVEkxJsKmsERddKZ,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,21DKc1iFV7athBMkHCvHhai77CA7qSkCW2qMphgXyihV,1816.0025089999835
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3VH7eTSTr5qhrLVjhpv6sX6bJBEAnHFBKGqcbYKfWXZ3JkfDjvKN8CWCMt5LTud4gNXdN4LXTQTqgjZjcKDhKsh,GPfvQ6G5ujW25hUJoYfRtporMb5tF5pmtcCXhL3oef8W,9kdjXS1cdZSGBSKpWpdUFwje8HqB8ovHRpAFMHecRuAf,0.018915999999990163
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3VH7eTSTr5qhrLVjhpv6sX6bJBEAnHFBKGqcbYKfWXZ3JkfDjvKN8CWCMt5LTud4gNXdN4LXTQTqgjZjcKDhKsh,J4uBbeoWpZE8fH58PM1Fp9n9K6f1aThyeVCyRdJbaXqt,9kdjXS1cdZSGBSKpWpdUFwje8HqB8ovHRpAFMHecRuAf,0.019109000000298693
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5XP4y97w7fi4PFtLDZR5cDkSkYEX1vohzkQFKSCLijZZ5T92dZX8gEmHK4Hz6oD7CuE8j1C1e35d475eR8kgEUzz,F2KCaXcp7AoQtxTDvNEDCyMyWjSCAMWNzcyN9dsPfPs5,A2R6ydBWCfmJBAjF8GPedypA8BmCgFzHYV7oW3Yhnzpz,0.0009690000000546206
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5XP4y97w7fi4PFtLDZR5cDkSkYEX1vohzkQFKSCLijZZ5T92dZX8gEmHK4Hz6oD7CuE8j1C1e35d475eR8kgEUzz,F2KCaXcp7AoQtxTDvNEDCyMyWjSCAMWNzcyN9dsPfPs5,3iCcc5iXwqtnZeJ3x5aui6j4SCAGSXwz6fDYjr2nueVA,654.3459879998118
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,37p6pFGuWr1QkM6LYRYCqZCMLZSadKhDGpVv2MzyWCoPkUNY41CNasYUurdWaqLRQ6dfuNzNKCAdXJNuWuuesJxB,8FnX3xo2yYw3EUE6w3nQA4GfXGS9wpK6oj3veJpbFzLo,GHigB15jr7wZ8GitjD4Hf5naqyUJfMbKa1n1PmSiBhUc,0.0006819999998697313
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,37p6pFGuWr1QkM6LYRYCqZCMLZSadKhDGpVv2MzyWCoPkUNY41CNasYUurdWaqLRQ6dfuNzNKCAdXJNuWuuesJxB,8FnX3xo2yYw3EUE6w3nQA4GfXGS9wpK6oj3veJpbFzLo,7PLpcezEnTV2xXU6eL3j4kLi9MJJFUngsWQvUNKyjE2V,2.9825060000000576
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4GkYe4krddBqD21bcC5CyrBLf9Yb16sWDqXERK9qredpJWazcJaj4qiSMeUk5mYovNLaBzDgVYiQNAAfwbXYtGfc,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,HLnpSz9h2S4hiLQ43rnSD9XkcUThA7B8hQMKmDaiTLcC,0.46854999999999336
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,476Qw4oba15xhje4TmcAGPjPPi8cSg7P7ykeDHehYb5TGHKhNtvJbYWz3muvYoP3pSxpE318ce29k2dDmK7qzKiJ,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,F13efE5K3HsUJv47BbwB9R9G7AjMz3iXJFHYjjHBndHs,0.028703999999947882
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2qicUcA6smz6YLZnmjFtTSFQKr9G2X8DinuE9ejYtMVAMpNPBJ1MdSdLpgr9YGCKDgxTp4MinDqF2eEb2ETy7BAa,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,0.7703379997983575
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,668bYDFZWbsceoH7AcigdxD4iNhbdETFRVdgtisBMrNWkoguGYCzo1DikaoT8z8Sgxy2bne98ZSE5kvLHoXqwiGk,FkEB6uvyzuoaGpgs4yRtFtxC4WJxhejNFbUkj5R6wR32,EWjkJiuf4oCZhmyDcF2veyCuw4j9tAz7rpZvLQNpHUSP,0.0018029999991995282
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,668bYDFZWbsceoH7AcigdxD4iNhbdETFRVdgtisBMrNWkoguGYCzo1DikaoT8z8Sgxy2bne98ZSE5kvLHoXqwiGk,FkEB6uvyzuoaGpgs4yRtFtxC4WJxhejNFbUkj5R6wR32,EEUNhHsRoUVgJUFpkupmdF4v7uLUw1zhYLp7u9s8zFqG,2263.4261000000406
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2ZTXHW6qo3EuDXBWR6ZNxyRDibeYtnTF328fdGXkQJzUz9zG8dSUNgRkdJ7niJWpwJjRDahrm11nZbRa14RWPxL5,DJNtGuBGEQiUCWE8F981M2C3ZghZt2XLD8f2sQdZ6rsZ,3ESUFCnRNgZ7Mn2mPPUMmXYaKU8jpnV9VtA17M7t2mHQ,0.5214970000088215
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2ZTXHW6qo3EuDXBWR6ZNxyRDibeYtnTF328fdGXkQJzUz9zG8dSUNgRkdJ7niJWpwJjRDahrm11nZbRa14RWPxL5,DJNtGuBGEQiUCWE8F981M2C3ZghZt2XLD8f2sQdZ6rsZ,7uSKjzJrvBmkaJFke8com2XkCdjFJxQdugxZkTVNAn9v,0.00025999999999992696
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5w1NcYEdd1Xz8ToH8W8xTw8YC7Qpx5wAZ6LTDM9X8xaEa2bNCGrmjqTQGPWD9LSxrgCkg7hVGuxRjhB3EBuQTt4f,DJNtGuBGEQiUCWE8F981M2C3ZghZt2XLD8f2sQdZ6rsZ,AnjZBXg7KFoKezfN4qpmtmVy9Z5yTKJX43duHkQUaj2F,16.073321999982
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4BvxNwTsKSFA77t4JewaYAn2cAcSwjdZGbbiTwmtkay8YoyjcWeshWWTpdLyb61BycFMRmU2MvjNX5N8FF5yHmNQ,MfDuWeqSHEqTFVYZ7LoexgAK9dxk7cy4DFJWjWMGVWa,7ubS3GccjhQY99AYNKXjNJqnXjaokEdfdV915xnCb96r,1323.7396860000445
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2cd3S2B9wohUYT3sqx8JfWjT3erE4UJb8TNTxnoZXQa3N47KMTge5PDJUvBefxmo955qbucLaHhWFkCVuR3CEsqd,CreQJ2t94QK5dsxUZGXfPJ8Nx7wA9LHr5chxjSMkbNft,9d9mb8kooFfaD3SctgZtkxQypkshx6ezhbKio89ixyy2,5000.287666999968
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,43L2cde2oHtnbKVd7QsYjNcBR4BP9gsj9bTv69CzEy4GvkdenFyLQpSn5oo6e974aYdXQe3VmaCgkmekt4veYHUc,MfDuWeqSHEqTFVYZ7LoexgAK9dxk7cy4DFJWjWMGVWa,7ENJsaWAy4PRs24NYd1WqUdY3DWi43rHvyZXhCjEiNWE,50.03475599999365
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,V4A6F4ZGPurZzyro4qkzLZQuWvwuyG3mQesU7HvFDs3WvqFvfshwuj6wZtTZPGDWcg884QwuQzaxdCKdWAMkHT6,7wYJVD8iXmMQjND1fwi1hPr68QwruVVtirbotyJZXaVH,3dozCLAkkP2crzAggABNwFejj2LjAAFJSpDkVDDoBWwu,0.0030799999999544525
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,V4A6F4ZGPurZzyro4qkzLZQuWvwuyG3mQesU7HvFDs3WvqFvfshwuj6wZtTZPGDWcg884QwuQzaxdCKdWAMkHT6,7wYJVD8iXmMQjND1fwi1hPr68QwruVVtirbotyJZXaVH,AnjZBXg7KFoKezfN4qpmtmVy9Z5yTKJX43duHkQUaj2F,6.495804000000135
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3ywgpMPZbnxk5ykFAswJZDBap5kVK1QC3RsiCjbc9jVPgBxyDumyRsgxKsf9QjhgimQK13yLhJRzTMHnWd5qcCEP,DJNtGuBGEQiUCWE8F981M2C3ZghZt2XLD8f2sQdZ6rsZ,3dozCLAkkP2crzAggABNwFejj2LjAAFJSpDkVDDoBWwu,9.99999883788405e-07
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3ywgpMPZbnxk5ykFAswJZDBap5kVK1QC3RsiCjbc9jVPgBxyDumyRsgxKsf9QjhgimQK13yLhJRzTMHnWd5qcCEP,DJNtGuBGEQiUCWE8F981M2C3ZghZt2XLD8f2sQdZ6rsZ,AnjZBXg7KFoKezfN4qpmtmVy9Z5yTKJX43duHkQUaj2F,16.07328899999993
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,NYpSSKRJ34Vhvd3CxUmoB6qKu7nXDPNbjzbsthn7Gg2U34gM699qge5BCyf4w7vqVzDW5JDCr6YTqdpGx3hX4JG,7wYJVD8iXmMQjND1fwi1hPr68QwruVVtirbotyJZXaVH,riDi6z4Lzch9FvcEzmkkx9gqCoPniMrTMFchbGaikGq,0.0018699999995988037
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,NYpSSKRJ34Vhvd3CxUmoB6qKu7nXDPNbjzbsthn7Gg2U34gM699qge5BCyf4w7vqVzDW5JDCr6YTqdpGx3hX4JG,7wYJVD8iXmMQjND1fwi1hPr68QwruVVtirbotyJZXaVH,AnjZBXg7KFoKezfN4qpmtmVy9Z5yTKJX43duHkQUaj2F,6.495803999999907
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5GxRC5npnnysBSbGVkTnWbVWCB8CWJLFGyb3wQ3SpZaMTRVezkj9fwV8EmcxmvVakKdJiMnrvRxtqikfZJNLrHxW,DJNtGuBGEQiUCWE8F981M2C3ZghZt2XLD8f2sQdZ6rsZ,DcQNaByvstRZCERvb9UJHgHiQe8YX2FMdPptM86psQyz,9.99999883788405e-07
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5GxRC5npnnysBSbGVkTnWbVWCB8CWJLFGyb3wQ3SpZaMTRVezkj9fwV8EmcxmvVakKdJiMnrvRxtqikfZJNLrHxW,DJNtGuBGEQiUCWE8F981M2C3ZghZt2XLD8f2sQdZ6rsZ,AnjZBXg7KFoKezfN4qpmtmVy9Z5yTKJX43duHkQUaj2F,16.073257000000012
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,B7miEiAWeUFrpLKSH4TDwXdFjHpwRkVF1Vp62vhMXp7vpKZLkSqchADirJy5t74qpiuC2JzFaLpKvK1NgXgsWxz,DB3sUCP2H4icbeKmK6yb6nUxU5ogbcRHtGuq7W2RoRwW,3ESUFCnRNgZ7Mn2mPPUMmXYaKU8jpnV9VtA17M7t2mHQ,15.152347999857739
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,B7miEiAWeUFrpLKSH4TDwXdFjHpwRkVF1Vp62vhMXp7vpKZLkSqchADirJy5t74qpiuC2JzFaLpKvK1NgXgsWxz,DB3sUCP2H4icbeKmK6yb6nUxU5ogbcRHtGuq7W2RoRwW,E6x4W9F6eEzZJZFrs7kvzWMT1kJ8naXJfnQMBBCgawfy,0.00757899999999978
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2N76YM42rnCf59SzwhpV4iW83UEUCHdn5bBMyQHhVG4JxPU6A7WwArrmnXLbdxyXn2ZDhSvHfjKJMLGP9W9fXnLW,5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,5jGLNg6ktnssJy6h3ha6361FcKnrCnFjiPpzHTSQvbmc,29152.02338898182
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,451ZqUnhwHy8NCbKuiFVhoLhajFgk5cd5c1dsPRVuBvirRZNtrzYnoMuRvtEKcHn6AmGjg33ruAP4p839bKn18xC,EJ8QTGejSKHHr42jUYizQA5riAtXh43ZrzgRYMHJqRqY,8MfaAAZBN3N6UYopSZT49GBVdzUtwJkvsSNABrAFDrYQ,1.0635580000000004
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,44qgUkYuBEqunJYRhXzq5HxgA1vWu1TjRnnep5tC983CZ7mWVG6pJkyaDFPYXBdjJACe7wWk7kqf7TW2gyxCzS5c,CreQJ2t94QK5dsxUZGXfPJ8Nx7wA9LHr5chxjSMkbNft,9d9mb8kooFfaD3SctgZtkxQypkshx6ezhbKio89ixyy2,4997.98084600002
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,o3i4xxdpeWB13644sndTU6R38nzngUpUQBaTntjxWnvVegypovsbc3VPWkRC2rqggFcSuGemKnmrgKXLTFrTNvm,8FnX3xo2yYw3EUE6w3nQA4GfXGS9wpK6oj3veJpbFzLo,AR6R5D8b5vtDqYCBDfSh6BSsw9n96gVfgBYaFKYNT3Z,76.80919999998878
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,47FVX3N8E51dXKZ4mCoHWqn352HBbeaaY4kypNJQjUnkAVZdsZu5XLTstqMoLmbL9zQTtts64SWXWS5FNWy1ELW1,8FnX3xo2yYw3EUE6w3nQA4GfXGS9wpK6oj3veJpbFzLo,AR6R5D8b5vtDqYCBDfSh6BSsw9n96gVfgBYaFKYNT3Z,59.00864400000137
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,ix2fufya9yFfRPNAPHf9rtmBbwDswrZLCRdZrVMCHBxzA14Ym5oUW7Q48GvWBdH6LZaWNo8Ywi4VpTEiAL5ZP5g,8FnX3xo2yYw3EUE6w3nQA4GfXGS9wpK6oj3veJpbFzLo,9ekpyKvtF5zAmATn9py5JtB9vfaUxr37J13fm2Un41Ff,33.50873199990019
